SampleID,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6,asv_7,asv_8,asv_9,asv_10,asv_11,asv_12,asv_13,asv_14,asv_15,asv_16,asv_17,asv_18,asv_19,asv_20,asv_21,asv_22,asv_23,asv_24,asv_25,asv_26,asv_27,asv_28,asv_29,asv_30,asv_31,asv_32,asv_33,asv_34,asv_35,asv_36,asv_37,asv_38,asv_39,asv_40,asv_41,asv_42,asv_43,asv_44,asv_45,asv_46,asv_47,asv_48,asv_49,asv_50,asv_51,asv_52,asv_53,asv_54,asv_55,asv_56,asv_57,asv_58,asv_59,asv_60,asv_61,asv_62,asv_63,asv_64,asv_65,asv_66,asv_67,asv_68,asv_69,asv_70,asv_71,asv_72,asv_73,asv_74,asv_75,asv_76,asv_77,asv_78,asv_79,asv_80,asv_81,asv_82,asv_83,asv_84,asv_85,asv_86,asv_87,asv_88,asv_89,asv_90,asv_91,asv_92,asv_93,asv_94,asv_95,asv_96,asv_97,asv_98,asv_99,asv_100
3381,0.5656091466646476,0.0040887408192625,0.0,0.0,0.0003028696903157,0.0,0.0318770349057318,0.0005300219580525,0.0001514348451578,0.0,0.0002271522677368,0.0,0.0,0.0007571742257893,0.0021958052547891,0.0240024229575225,0.0,0.0,0.0,0.0,0.0,0.0009843264935261,0.0035587188612099,0.0031801317483152,0.0,0.0013629136064208,0.0002271522677368,0.0,0.0,0.0,0.0,0.0,0.0065874157643673,0.0056788066934201,0.0177178768834708,0.0003028696903157,0.0008328916483682,0.0,0.0065116983417884,0.0,0.0,0.0,0.0077988945256303,0.0152949193609449,0.0001514348451578,0.0001514348451578,0.0018172181418944,0.0031044143257363,0.0,0.0008328916483682,0.0,0.0031801317483152,0.0005300219580525,0.0005300219580525,0.0006057393806314,0.0,0.0003028696903157,0.0021958052547891,0.0,0.0,0.0005300219580525,0.0006814568032104,0.001135761338684,0.0003028696903157,0.0,0.0,0.0004543045354736,0.0015143484515787,0.0,7.57174225789354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005300219580525,0.0,0.0001514348451578,0.0017415007193155,0.0,0.0,0.0006814568032104,0.0,0.0,0.0004543045354736,0.0062845460740516,0.0,0.0028015446354206,0.0,0.0016657832967365,0.0,0.0,0.0012871961838419,0.0477776936473082,0.0,0.0,0.0,0.0
248,0.0747260979492461,0.0,0.0,0.0,0.0004682086337672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001872834535068,0.0,0.0,0.0001872834535068,0.0,0.0014046259013016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866373255922839,0.0,0.0,0.0,0.0,0.0,0.0136716921060024,0.0,0.0,0.0,0.0003745669070137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237849985953741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018728345350688,0.0,0.0,0.0044948028841651,0.0,0.0001872834535068,0.0,0.0,0.0,0.0,0.0,0.0179792115366607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004682086337672,0.0027156100758497,0.0001872834535068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.1007538927640386,0.0002818290706686,0.0,0.4253505249066441,0.0,0.0,0.0,7.045726766715987e-05,0.000915944479673,0.0,0.0878602127809483,0.0,0.0,0.0,0.0,0.0081025857817233,0.0,0.0,0.0,0.0,0.0,0.009723102938068,0.0126823081800887,0.0008454872120059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038751497216937,0.0058479532163742,0.0615091946734305,0.0202212358204748,0.0,0.0005636581413372,0.0,0.000915944479673,0.0,0.0096526456704009,0.0,0.0,0.0178961459874586,0.0,0.0,0.0007045726766715,0.0,0.0,0.0,0.0,0.0071866413020503,0.0004932008736701,0.0178256887197914,0.0041569787923624,0.0023955471006834,0.0237440992038328,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.008384414852392,0.0,0.0040865215246952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103572183470725,0.0174734023814556,0.0,0.0,0.0,0.0052842950750369,0.0,0.0004227436060029,0.0,0.0052842950750369,0.0,0.0,0.0004227436060029,0.0,0.0,0.0,0.0,0.0038046924540266
6250,0.4484820177487155,0.0144792153199439,0.0,0.0101821578701541,0.0043904717421765,0.0,0.0,0.0053246146660439,0.0007473143390938,0.001027557216254,0.0,0.0055114432508173,0.0,0.0053246146660439,0.001027557216254,0.0044838860345632,0.0001868285847734,0.0,0.0040168145726296,0.0,0.0,0.0003736571695469,0.0009341429238673,0.0017748715553479,0.0,0.0006539000467071,0.0008407286314806,0.0,0.0761326482951891,0.0,0.0,0.0060719290051377,0.0008407286314806,0.0041102288650163,0.0417561886968706,0.0029892573563755,0.0020551144325081,0.0,0.0,0.0194301728164409,0.0,0.0072863148061653,0.0007473143390938,0.004203643157403,0.0003736571695469,0.0001868285847734,0.001401214385801,0.0,0.0001868285847734,0.0022419430172816,0.0,0.0025221858944418,0.0,0.002802428771602,0.0001868285847734,0.0,0.0001868285847734,0.0014946286781877,0.0,0.0,0.0,0.0018682858477347,0.0002802428771602,0.0014946286781877,0.0,0.0049509574964969,0.0098085007006071,0.0,0.0,9.341429238673515e-05,0.0,0.0,0.0,0.0,0.0002802428771602,0.0,9.341429238673515e-05,0.0,0.0,0.0,0.0011209715086408,0.0,0.0058851004203643,0.0004670714619336,0.0,0.0,0.0001868285847734,0.0008407286314806,0.0,0.0008407286314806,0.0,0.0008407286314806,0.0,0.0,0.0,0.0067258290518449,0.0,0.0,0.0,0.0
7158,0.8389679715302492,0.0023724792408066,0.0,0.0,0.0004942665085013,0.0,0.0036575721629102,0.0003954132068011,0.0,0.0030644523527085,0.0065243179122182,0.0,0.0,0.0,0.0002965599051008,0.0069197311190193,0.0007908264136022,0.0,0.0124555160142348,0.0001977066034005,0.0,0.001087386318703,0.0001977066034005,0.0,0.0,0.0001977066034005,0.001087386318703,0.0,0.0,0.0,0.0,0.001087386318703,0.0009885330170027,0.0024713325425069,0.0001977066034005,0.0,0.0009885330170027,0.0,0.0,0.0020759193357058,0.0001977066034005,0.0006919731119019,0.0,0.0,0.0,0.0001977066034005,0.0003954132068011,0.0,0.0,0.0009885330170027,0.0007908264136022,0.0025701858442071,0.0,0.0006919731119019,9.88533017002768e-05,0.0,0.0003954132068011,0.0004942665085013,0.0,0.0005931198102016,0.0,0.0,0.0,0.0,0.0,0.0002965599051008,0.0003954132068011,0.0012850929221035,0.0,0.0004942665085013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005931198102016,0.0009885330170027,0.0,0.0001977066034005,0.0,0.0,0.0,0.0017793594306049,0.0,0.0012850929221035,0.0,0.0,0.0,0.0,0.0003954132068011,0.0015816528272044,0.0,0.0,0.0,0.0
11297,0.7021975765044157,0.0004107619634421,0.0,0.0,0.0,0.0,0.0590470322448141,0.0,0.0,0.0047237625795851,0.000205380981721,0.0,0.0003080714725816,0.0,0.0014376668720476,0.0126309303758471,0.0,0.0,0.0,0.0,0.0,0.0012322858903265,0.0018484288354898,0.0,0.0,0.0,0.0017457383446292,0.0,0.0211542411172725,0.0,0.0,0.0,0.0013349763811871,0.0003080714725816,0.0008215239268843,0.0023618812897925,0.002259190798932,0.0,0.0081125487779831,0.0007188334360238,0.0,0.000205380981721,0.0,0.0004107619634421,0.0,0.0008215239268843,0.0043130006161429,0.0039022386527007,0.0,0.0182789073731772,0.0,0.0184842883548983,0.0019511193263503,0.0044156911070034,0.0,0.000205380981721,0.0010269049086054,0.0,0.0,0.0,0.0,0.0012322858903265,0.0,0.0,0.0,0.0,0.0,0.0005134524543027,0.0003080714725816,0.0001026904908605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005134524543027,0.0028753337440952,0.0004107619634421,0.0,0.0,0.0,0.0089340727048675,0.0,0.000205380981721,0.0,0.000205380981721,0.0,0.000205380981721,0.0,0.0008215239268843,0.0,0.0,0.0,0.0
11,0.8202320711917641,0.0,0.0,0.0030971907171523,0.0,0.0,0.0,0.0052346885360321,0.0,0.0,0.03642470772989,0.0,0.0025737218635491,0.0,0.0,0.0014831617518757,0.0,8.724480893386844e-05,0.0141772814517536,0.0,0.0,0.0005234688536032,8.724480893386844e-05,0.0,0.0,0.0,0.0,0.0148752399232245,0.0,0.0,0.0,0.0,0.0,8.724480893386844e-05,0.0040132612109579,0.0,0.0,0.0,0.0038387715930902,0.0,0.0002181120223346,0.0,0.0001744896178677,0.013915547024952,0.0,0.0,0.0001744896178677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007415808759378,0.0002617344268016,0.0,0.0024864770546152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008288256848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003489792357354,0.0003489792357354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.7727655276889412,0.0,0.0,0.0,0.0026931493014644,0.0,0.0,0.0,0.0,0.0010099309880491,0.0195253324356169,0.0,0.0,0.0100993098804915,0.0043763676148796,0.0,0.0,0.0,0.0,0.0,0.0,0.0013465746507322,0.0005049654940245,0.000336643662683,0.0,0.0,0.0,0.0,0.0,0.0,0.0042080457835381,0.0010099309880491,0.0,0.0037030802895135,0.0,0.0,0.0028614711328059,0.0,0.0,0.0,0.0,0.0,0.0245749873758626,0.0042080457835381,0.0,0.0,0.0028614711328059,0.0,0.0,0.0,0.0,0.0080794479043932,0.0016832183134152,0.0018515401447567,0.0,0.0,0.0006732873253661,0.0,0.0008416091567076,0.0,0.0021881838074398,0.0045446894462211,0.0,0.0,0.0,0.0,0.0,0.0013465746507322,0.0,0.000336643662683,0.0,0.0,0.000336643662683,0.0,0.0,0.0,0.0,0.0,0.0,0.0006732873253661,0.0,0.0,0.0043763676148796,0.0,0.0,0.0,0.0,0.0058912640969533,0.0,0.0037030802895135,0.0,0.0006732873253661,0.0,0.0,0.0015148964820737,0.0079111260730516,0.0,0.0,0.0,0.0
11989,0.281175863847344,0.0,0.0,0.0,0.0,0.0,0.0641567818463125,0.0228984012377514,0.0077359463641052,0.0014440433212996,0.0,0.0,0.0,0.0,0.0,0.0057761732851985,0.0,0.0,0.0,0.0,0.0,0.0003094378545642,0.0,0.0,0.0,0.0023723568849922,0.0003094378545642,0.0,0.3317173800928313,0.0,0.0,0.0003094378545642,0.0006188757091284,0.0003094378545642,0.0180505415162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300154718927282,0.0,0.0,0.0006188757091284,0.0,0.003610108303249,0.0003094378545642,0.0,0.0,0.0,0.0,0.0003094378545642,0.0,0.0,0.0007220216606498,0.0,0.0,0.0,0.0,0.0003094378545642,0.0,0.0,0.0,0.0004125838060856,0.0009283135636926,0.0,0.0,0.0,0.0017534811758638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002062919030428,0.0003094378545642,0.0,0.0,0.0,0.0,0.0006188757091284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.000289687137891,0.0,0.0,0.0011587485515643,0.0801709154113557,0.0,0.0,0.0,0.0,0.0049246813441483,0.0004345307068366,0.0,0.0015932792584009,0.0,0.0,0.0003621089223638,0.0853128621089223,0.0,0.0,0.0,0.0732908458864426,0.0259994206257242,0.0024623406720741,0.0,0.0,0.0001448435689455,0.0068076477404403,0.0,7.242178447276941e-05,0.0,0.0,0.0053592120509849,0.0473638470451911,0.0010863267670915,0.0,0.0294032444959443,0.0790845886442642,0.0365730011587485,0.0005793742757821,0.0,0.0032589803012746,0.0,0.0,0.0001448435689455,0.0,0.0,0.002824449594438,0.0,0.0002172653534183,0.0110805330243337,0.0,0.0476535341830822,0.0013035921205098,0.0007242178447276,0.0018105446118192,0.0007966396292004,0.0482329084588644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258545770567786,0.0003621089223638,0.0011587485515643,0.0,0.0,0.0,0.0,0.0,0.0018105446118192,0.0,0.0001448435689455,0.0,0.0,0.0004345307068366,0.0,0.0,0.0007242178447276,0.0,0.0,0.0,0.0002172653534183,0.0,0.0,0.0,0.0,0.0,0.0152085747392815,0.0,0.0399044032444959,0.0,0.0,0.0,0.0
2510,0.1456211812627291,0.0,0.0,0.0,0.0022912423625254,0.0,0.0106924643584521,0.0,0.0001272912423625,0.0006364562118126,0.0,0.0,0.0024185336048879,0.0003818737270875,0.0010183299389002,0.0274949083503055,0.0003818737270875,0.0,0.0,0.0,0.0,0.0039460285132382,0.0048370672097759,0.0,0.0,0.0,0.000254582484725,0.2053207739307535,0.0673370672097759,0.0,0.0,0.0282586558044806,0.0,0.0613543788187372,0.0022912423625254,0.0,0.0056008146639511,0.0008910386965376,0.0,0.0,0.0,0.0052189409368635,0.0045824847250509,0.005346232179226,0.0,0.0,0.0010183299389002,0.0,0.0035641547861507,0.0,0.0,0.0,0.0,0.0274949083503055,0.0,0.0,0.0061099796334012,0.0,0.0,0.0040733197556008,0.0,0.0086558044806517,0.0,0.0,0.0,0.0,0.0014002036659877,0.0003818737270875,0.0,0.0012729124236252,0.0001272912423625,0.0036914460285132,0.000254582484725,0.0,0.0019093686354378,0.0005091649694501,0.0,0.0,0.0008910386965376,0.0,0.0019093686354378,0.0,0.0,0.000254582484725,0.0,0.0,0.0016547861507128,0.0,0.0,0.0020366598778004,0.0,0.0,0.0,0.0,0.0,0.0262219959266802,0.0,0.0,0.0,0.0
7052,0.001594387755102,0.0,0.0,0.0,0.0067761479591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594387755102,0.0,0.0001594387755102,0.0,0.0,0.0,0.0,0.0006377551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0001594387755102,0.0,0.0,0.0033482142857142,0.0031090561224489,0.0019132653061224,0.0,0.0,0.0008769132653061,0.0,0.0,0.0,0.0014349489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042251275510204,0.0,0.0,0.0,0.0,0.0001594387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006377551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003188775510204,0.0,0.0,0.0,0.0,0.0001594387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.8757182379229623,0.0002128112364332,0.0018088955096829,0.0,0.0,0.0,0.0004256224728665,0.0005320280910832,0.0005320280910832,0.0004256224728665,0.0208555011704618,0.0014896786550329,0.0028729516918493,0.0006384337092998,0.0,0.0092572887848478,0.0002128112364332,0.0,0.0,0.0,0.0,0.001170461800383,0.0,0.0,0.0,0.0002128112364332,0.0009576505639497,0.0,0.0019153011278995,0.0,0.0003192168546499,0.0036177910193658,0.0,0.0023409236007661,0.0,0.0002128112364332,0.0013832730368163,0.0,0.0034049797829325,0.0119174292402638,0.0,0.0024473292189827,0.0,0.0,0.0,0.0,0.0007448393275164,0.0,0.0,0.0005320280910832,0.0,0.0007448393275164,0.0,0.0006384337092998,0.0003192168546499,0.0,0.0004256224728665,0.0,0.0,0.0003192168546499,0.0,0.0003192168546499,0.0006384337092998,0.0,0.0,0.0,0.0005320280910832,0.0012768674185997,0.0,0.0,0.0,0.0,0.0005320280910832,0.0,0.0,0.0010640561821664,0.0,0.0,0.0,0.0,0.0,0.0,0.0003192168546499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002128112364332,0.0,0.0,0.0,0.0014896786550329,0.0,0.0,0.0,0.0
4909,0.8459084774874248,0.0012268433321064,0.0,0.0004907373328425,0.0002453686664212,0.0,0.0012268433321064,0.0007361059992638,0.0,0.0,0.0052754263280579,0.0014722119985277,0.0,0.0004907373328425,0.0,0.0050300576616366,0.0006134216660532,0.0,0.0,0.0,0.0,0.0002453686664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0082198503251134,0.0,0.0,0.0011041589988958,0.004539320328794,0.0013495276653171,0.0207336523125996,0.0003680529996319,0.0014722119985277,0.0,0.0008587903324745,0.0030671083302662,0.0,0.0006134216660532,0.0,0.0053981106612685,0.0,0.0,0.0,0.0,0.0006134216660532,0.0,0.0002453686664212,0.0003680529996319,0.0003680529996319,0.001717580664949,0.0002453686664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0018402649981597,0.0,0.0,0.0,0.0,0.0,0.0008587903324745,0.0,0.0,0.0,0.0002453686664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003680529996319,0.0,0.0007361059992638,0.0002453686664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035578456631088,0.0,0.0,0.0,0.0
4962,0.0004269854824935,0.0012809564474807,0.0,0.0,0.0006404782237403,0.0,0.0,0.0008539709649871,0.0001067463706233,0.0046968403074295,0.159799316823228,0.0,0.0,0.0,0.0012809564474807,0.0386421861656703,0.0,0.0,0.0,0.0,0.0,0.0018146883005977,0.0009607173356105,0.0,0.0,0.0,0.0004269854824935,0.0,0.0,0.0,0.0008539709649871,0.0990606319385141,0.0135567890691716,0.0546541417591801,0.0020281810418445,0.0259393680614859,0.0032023911187019,0.0,0.0039496157130657,0.0,0.0,0.0116353543979504,0.0046968403074295,0.0053373185311699,0.0,0.0034158838599487,0.0003202391118701,0.0,0.0021349274124679,0.0013877028181041,0.0,0.0013877028181041,0.0002134927412467,0.014197267292912,0.0007472245943637,0.0001067463706233,0.0026686592655849,0.0,0.0,0.0003202391118701,0.0,0.0022416737830913,0.0033091374893253,0.0,0.0,0.0035226302305721,0.0023484201537147,0.0134500426985482,0.0,0.0003202391118701,0.0,0.0003202391118701,0.0,0.0,0.0020281810418445,0.0,0.0,0.0,0.0,0.0,0.0039496157130657,0.0,0.0,0.0004269854824935,0.0,0.0,0.0,0.0061912894961571,0.0,0.0013877028181041,0.0,0.0073654995730145,0.0,0.0,0.0,0.1711144321093083,0.0,0.0,0.0,0.0
11290,0.4679277007145859,0.0021017234131988,0.0,0.0,0.0004203446826397,0.0,0.0,0.0009247583018074,0.0,0.0014291719209751,0.0,0.0133669609079445,0.0,0.0,0.0002522068095838,0.0045397225725094,0.0007566204287515,0.0,0.0081546868432114,0.0,0.0002522068095838,0.0007566204287515,0.0005044136191677,0.0,0.0,0.0,0.0003362757461118,0.0577553593947036,0.0138713745271122,0.0,0.0,0.0075662042875157,0.0001681378730559,0.0109289617486338,0.0010088272383354,0.0031946195880622,0.0009247583018074,0.0,0.0015973097940311,0.0098360655737704,0.0002522068095838,0.0012610340479192,0.0,0.0031946195880622,0.0010088272383354,0.0,0.0001681378730559,0.0,0.0,0.0012610340479192,0.0,0.0038671710802858,0.0,0.0001681378730559,0.0002522068095838,0.0,0.0006725514922236,0.0,0.0,0.0001681378730559,0.0019335855401429,0.0061370323665405,0.0,0.0002522068095838,0.0,0.0,0.0021017234131988,0.0005044136191677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006725514922236,0.0,0.0,0.0,0.0001681378730559,0.0,0.0005884825556956,0.0,0.0,0.0,0.0,0.0010088272383354,0.0,0.0001681378730559,0.0,0.0003362757461118,0.0,0.0,0.0,0.0011769651113913,0.0,0.0,0.0,0.0
7112,0.7013917038238076,0.0117551682205107,0.0,0.0082421294419673,0.0025672206458586,0.0,0.0,0.0,0.0,0.0,0.0182407782732063,0.0,0.0,0.0033779219024456,0.0,0.0035130387785434,0.0,0.0,0.0067558438048912,0.0,0.0,0.0004053506282934,0.0,0.0,0.0,0.0,0.0,0.0041886231590325,0.0054046750439129,0.0,0.0010809350087825,0.0008107012565869,0.0008107012565869,0.006890960680989,0.0035130387785434,0.0010809350087825,0.0,0.0,0.0035130387785434,0.0,0.0,0.0118902850966085,0.0,0.0012160518848804,0.0004053506282934,0.0,0.0,0.0005404675043912,0.0,0.0,0.0004053506282934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006755843804891,0.0,0.0,0.0006755843804891,0.0,0.0,0.0,0.0012160518848804,0.0,0.0,0.0,0.0,0.0009458181326847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016214025131738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221591676800432,0.0,0.0,0.0,0.0
4963,0.0012373174956693,0.0418213313536253,0.0,0.0002474634991338,0.0183122989359069,0.0,0.001855976243504,0.0170749814402375,0.0,0.0013610492452363,0.2328631526849789,0.0023509032417718,0.0,0.0,0.0011135857461024,0.0518436030685473,0.0211581291759465,0.0,0.0,0.0,0.0027220984904726,0.0024746349913387,0.001855976243504,0.0,0.0,0.0028458302400395,0.0004949269982677,0.0,0.0,0.0,0.0,0.0129918337045285,0.0063103192279138,0.010022271714922,0.0398416233605543,0.0,0.0086612224696857,0.0,0.01818856718634,0.0,0.0007423904974016,0.0,0.0021034397426379,0.0034644889878742,0.0,0.0002474634991338,0.0013610492452363,0.0,0.016085127443702,0.0024746349913387,0.0016085127443702,0.0050730017322444,0.0,0.0028458302400395,0.0003711952487008,0.0,0.0037119524870081,0.0037119524870081,0.0,0.0029695619896065,0.0,0.0006186587478346,0.0009898539965355,0.0009898539965355,0.0,0.0,0.0105171987131898,0.0012373174956693,0.0002474634991338,0.0003711952487008,0.0,0.0050730017322444,0.0,0.0,0.0,0.0004949269982677,0.0,0.0,0.0,0.0,0.001855976243504,0.0002474634991338,0.0108883939618906,0.0008661222469685,0.0,0.0,0.0,0.0040831477357089,0.0,0.0011135857461024,0.0,0.0007423904974016,0.0,0.0003711952487008,0.0002474634991338,0.0207869339272457,0.0,0.0,0.0,0.0
154,0.0014568764568764,0.0166083916083916,0.0,0.0,0.0018453768453768,0.0,0.0001942501942501,0.0028166278166278,0.0003885003885003,0.0079642579642579,0.3782051282051282,0.027000777000777,0.0,0.0,0.0015540015540015,0.0471056721056721,0.0002913752913752,0.0,0.0,0.0001942501942501,0.0,0.0057303807303807,0.0089355089355089,0.0,0.0,0.0001942501942501,0.0,0.0,0.0,0.0,0.0,0.0,0.0092268842268842,0.0291375291375291,0.0177738927738927,0.0001942501942501,0.0003885003885003,0.0033993783993783,0.0538073038073038,0.0,0.0,0.0054390054390054,0.0,0.0069930069930069,0.0,0.0002913752913752,0.0027195027195027,0.0,0.0003885003885003,0.0073815073815073,0.0007770007770007,0.0266122766122766,0.0,0.0,0.0,0.0,0.0051476301476301,0.002039627039627,0.0,0.0,0.001068376068376,0.0002913752913752,0.0,0.0,0.0,0.0,0.002039627039627,0.0008741258741258,0.0,0.0001942501942501,0.0,0.0025252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035936285936285,0.0,0.0001942501942501,0.0,0.0,0.0,0.0,0.0,0.0,0.0022338772338772,0.0,0.0018453768453768,0.0,0.0,0.0008741258741258,0.0829448329448329,0.0,0.0,0.0002913752913752,0.0
5055,0.0034776560598156,0.0019127108328986,0.0,0.288471570161711,0.0002608242044861,0.0,0.0,0.0010432968179447,0.0008694140149539,0.001564945226917,0.0106937923839332,0.0,0.0213875847678664,0.0077377847330898,0.0043470700747696,0.006433663710659,0.0009563554164493,0.0,0.1593635889410537,0.0,0.0,0.001564945226917,0.0041731872717788,0.0,0.0,0.0,0.0017388280299078,0.0,0.0013041210224308,0.0,0.0,0.0033907146583202,0.0101721439749608,0.0219961745783342,0.0016518866284124,0.0043470700747696,0.0020865936358894,0.0,0.003564597461311,0.0114762649973917,0.0085202573465484,0.0223439401843157,0.0,0.0024343592418709,0.0,0.0004347070074769,0.1905755520778995,0.0,0.0,0.0184315771170231,0.0,0.0069553121196313,0.0001738828029907,0.0,0.0007824726134585,0.00113023821944,0.0037384802643018,0.0,0.0,0.0,0.0,0.0,0.0058250739001912,0.0,0.0,0.0,0.0003477656059815,0.0259954790471222,0.0,0.0119979134063641,0.0,0.0003477656059815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009563554164493,0.0,0.0008694140149539,0.0003477656059815,0.0,0.0,0.0004347070074769,0.0,0.0,0.0,0.0,0.0001738828029907,0.0,0.0,0.0,0.0027821248478525,0.0,0.0,0.0,0.0
57,0.0026931841723637,0.0006215040397762,0.0,0.0,0.00165734410607,0.0,0.0,0.0045576962916925,0.0026931841723637,0.004143360265175,0.0,0.0,0.0,0.0,0.0,0.0706442925212347,0.0039361922519163,0.0,0.0,0.0,0.000828672053035,0.00497203231821,0.0155376009944064,0.0002071680132587,0.0,0.0,0.0022788481458462,0.0,0.0190594572198052,0.0,0.0,0.0130515848353014,0.1048270147089289,0.0153304329811477,0.0312823700020716,0.0,0.0,0.0513776672881707,0.0,0.0,0.0445411228506318,0.0,0.0,0.004143360265175,0.0,0.0,0.0091153925833851,0.0,0.0,0.005800704371245,0.0006215040397762,0.0571783716594157,0.0,0.00331468821214,0.0,0.0004143360265175,0.0118085767557489,0.0010358400662937,0.0,0.0,0.0,0.0101512326496788,0.0,0.0,0.0,0.0,0.0014501760928112,0.020095297286099,0.0,0.0020716801325875,0.0,0.000828672053035,0.0004143360265175,0.0,0.0,0.0,0.0004143360265175,0.0,0.000828672053035,0.0004143360265175,0.0,0.0,0.0,0.0010358400662937,0.0,0.0,0.0,0.0,0.0004143360265175,0.0,0.0,0.0022788481458462,0.0018645121193287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.6031057859057228,0.0030742550843449,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576541068894,0.0007882705344474,0.014661831940722,0.0004729623206684,0.0,0.002128330443008,0.0,0.0187608387198486,0.0,0.0,0.0101686898943717,0.0,0.0,0.0010247516947816,0.0001576541068894,0.0,0.0018918492826738,0.0002364811603342,0.0012612328551158,0.0018918492826738,0.0067791265962478,0.0,0.0,0.0331861895002364,0.002128330443008,0.0228598454989752,0.0019706763361185,0.0005517893741131,0.0044143149929055,0.0,0.0005517893741131,0.0047296232066845,0.0,0.0026012927636764,0.0,0.0016553681223395,0.0,0.0009459246413369,0.004256660886016,0.0008670975878921,0.0,0.0006306164275579,0.0,0.0,0.0007094434810026,0.0012612328551158,0.0007882705344474,0.0,0.0016553681223395,7.882705344474224e-05,0.0,0.0011035787482263,0.0,0.001813022229229,0.0001576541068894,0.0,0.0,0.0,0.0007882705344474,0.0011824058016711,0.0,0.0017341951757843,0.0,0.0001576541068894,0.0,0.0,0.0003941352672237,0.0,0.0,0.0001576541068894,0.0,0.0,0.0,0.0,0.0,0.0009459246413369,0.0,0.0,0.0001576541068894,0.0026801198171212,0.0,0.0,0.0,0.0003941352672237,0.0,0.0002364811603342,0.0,0.0062273372221346,0.0,0.0,0.0001576541068894,0.0
